soc,soh,battery_temperature,battery_capacity,vehicle_efficiency,ambient_temperature,traffic_conditions,road_elevation,speed,hvac_usage,payload,driving_style,remaining_range
70.57073496598093,80.95490067034086,22.892895194238285,73.48481618006505,6.295518827275506,11.153274674732215,light,10.997874833570805,73.70036301435884,low,140.99207488922121,moderate,199.6814750292506
14.226798016690056,84.37508042186326,33.169851431432846,78.92189784958357,6.181406458064139,20.341744438009712,light,5.847039918137466,68.93353259550493,low,55.380612447765614,eco,50.916733315552115
60.96905921498789,75.59250565630555,34.452600778941374,81.20584547989358,4.5523669900654875,8.9942526467122,light,2.7154683867399543,65.73785198106177,off,154.38659393327424,eco,118.61470524623822
78.69654207975535,73.60574624336616,26.546399586263473,68.16375086078642,5.499697246059369,11.773363602465729,heavy,-48.24231097239225,78.43274430213793,off,256.0344687545459,moderate,87.54508192469629
22.285271087522396,96.10911335499527,17.776663761497957,68.8709021373558,6.103922300549237,17.267346846284514,moderate,-51.26754882711463,76.04108002062688,low,114.41340554898372,aggressive,40.92571349240531
30.5803676246143,98.1829488129939,29.410541128156446,81.74028093824366,6.082497365878175,29.575839507525227,moderate,-32.53453748138328,37.4733554231868,low,152.2327242880303,moderate,96.75272369084117
89.42455945613229,72.36420094136223,29.869847076588634,75.82909471331978,5.985461254487009,21.39215985223976,light,14.505610055998568,96.37822310851658,off,102.0638203784701,moderate,192.31705540941547
11.810954966776663,80.4705613762733,31.739443903503098,69.34174681605579,6.044687309321151,59.97343229260653,moderate,27.475855940396233,62.40927818875536,medium,203.99331964850865,eco,19.09730522305922
77.74544240433784,98.74856884433422,33.6540327000224,79.91625803330321,6.603833826710025,1.026631131782132,moderate,73.33008337389157,40.985896557221906,high,138.85445205923975,moderate,147.39201819520846
52.63959632629806,72.49485199397395,11.378354280787784,76.70842549944416,6.177061109324174,33.675292106677915,light,-41.83412820891047,58.70005256017663,medium,149.32195424459934,eco,128.71915096296354
50.20949429556462,89.30924118636179,19.90070754634258,86.01622880962447,4.833686908830588,18.828806484540905,moderate,36.27770285389381,65.21685431521266,medium,139.43301416146923,eco,106.70608557635691
10.638687924539846,99.16664112901017,6.013786543121803,73.82349161367229,6.97385482123712,-0.9133452747389015,moderate,-85.98824522310916,71.7557301410549,high,137.06072519168578,moderate,17.58160625355331
83.74584078698435,99.34671005744124,32.46996038355347,80.54351998534356,5.046726948007789,14.324065091427821,light,17.508506694441376,79.21166737175523,off,88.5042026199246,moderate,248.8263679878559
42.384241057290986,84.13669992711229,22.876885520195838,67.7558278043362,6.479071312854362,-2.702099472003141,light,-75.6204620373188,75.35915909348566,high,159.01134859838783,moderate,59.30577888991722
58.668906817048864,74.88247323347142,29.30814070697415,81.98013775081786,5.2178405807543164,21.23970162869089,light,-61.271696224953764,96.76615036059238,medium,137.0166128293375,moderate,81.08415768466679
70.95706177020935,76.06252944932316,10.243212518098417,79.72080029105577,6.71171998843491,15.425171541681937,moderate,37.649171779198234,62.11478067122016,low,75.62234122771481,moderate,172.7992945531664
73.23666187941242,96.68804185373185,39.0098084969305,83.02173716896887,5.8610004769584245,9.722695359504906,moderate,7.64387403910882,56.821246570081044,low,58.061331343885456,moderate,205.67235515668838
96.03820529434651,97.35049012989208,13.05660835380725,80.55290158754367,6.192138778058046,4.098130264906368,moderate,-15.850129438428057,30.65133914208206,off,141.63079777482295,moderate,245.90650740448788
57.82059579129482,88.23638931620664,32.74563304382459,74.50475907062162,5.006920035764011,35.25054426899878,light,-69.69990512080503,79.3998663775115,high,134.87288913355314,moderate,88.53577165574484
45.97475958769848,92.98529198409734,26.179501708925415,69.1443671798157,6.36478158264657,17.604469930109417,moderate,18.455409369605377,72.19101739819783,medium,84.10387694481233,aggressive,92.69319559087334
95.83332638425371,92.19793754411225,23.10557222473821,71.98973549817981,6.208151106038335,23.1424963931459,light,4.327838321837391,48.68727838373834,low,191.37904015554932,moderate,349.5728146992076
67.7899211522969,89.85464793967321,22.29839893387826,66.1942480640094,6.308661633395325,22.653012529500053,moderate,36.17073828387707,64.85737580031937,off,123.91236425575846,aggressive,124.65648724946172
36.83353206489001,94.81830864615817,18.6193699068387,70.39550484408144,6.474808311802414,21.62104816649976,heavy,-86.83155027392789,59.79612117511958,medium,177.86830608563722,eco,63.00509710972145
21.381782086321405,90.56219869120963,37.95196176900768,77.12930674604216,6.089254434749317,15.101792706895491,moderate,31.00585864470396,63.50291489125976,low,108.01149546754647,moderate,57.654485152333876
85.82990513186631,86.02006917242498,25.126128343522424,74.76123560587406,5.894645964985832,42.76419903275833,light,-27.11106761399642,54.515193596837605,medium,131.1969254342402,aggressive,161.84065320745125
42.59634425147364,77.1086908776447,12.307784696467799,73.88204929933889,5.59454657670021,53.54482091069894,heavy,14.5557638086556,62.26142066663827,off,119.68722790734097,eco,69.24343125542607
69.4422749227988,92.31664432355856,21.1603979796516,71.03448542026251,5.778442894761541,41.718492124688765,light,-3.1357825979861134,29.62184235719672,low,130.8515832982878,aggressive,133.36888413025565
52.37347774293083,84.20313603514823,26.283390272029383,66.13800494570857,6.6032473097609925,20.321691502481187,moderate,-42.56295157609038,51.885133891453485,off,161.17586723994623,aggressive,91.57079105868561
27.90368018155345,78.84375052022529,33.97805281445326,75.91041556618624,5.581105188050742,19.287635270164607,light,-20.59512343082784,66.15975079079266,low,136.31095620461718,moderate,71.77857204867139
64.15179477584186,94.05838827225327,18.95380279482793,76.89580096234322,5.0784521138133405,36.39136290352488,moderate,-43.852925028360836,45.89743869215693,low,181.2471365043449,moderate,140.64925003827557
15.461476205561409,90.90140801059084,19.62223444195452,70.04218219976642,5.506233536633958,8.635530208768833,moderate,-26.261672896902382,67.78063048943999,low,92.00895433689305,eco,31.38174942721441
47.2008213884073,98.12018689374099,25.23432127147405,72.3327986491814,6.303021339845518,45.65471867619647,moderate,-45.45426729849675,101.30431254421507,medium,113.74134163221623,moderate,60.082792103385614
59.195344569730395,74.96324920056634,33.73424819947326,82.71066727044715,5.84857387819795,31.87133806286184,heavy,20.07864126716298,36.907771477048904,off,166.93981983948277,aggressive,93.95118734093501
49.24422767067212,89.47567853909479,11.312454644039704,80.79748976786817,6.302246828154322,15.804026149510527,moderate,-42.99387802488939,23.345525113744458,off,194.96628229819632,aggressive,98.32959351797007
77.38049577258917,77.32718404264529,30.053546309917458,67.57787719135524,4.999769459784307,24.228569903332872,light,27.88850235655463,84.11836917977963,medium,154.33676185721265,eco,115.97413553051926
84.51324590907812,97.10748955904926,20.359374698713438,74.57681806384622,4.50872904379831,29.40326155244917,heavy,163.2879145335867,101.8613174397834,off,187.21992990453688,eco,68.56091085095504
79.41187666298602,72.98498242769847,21.755674182515133,82.27477841186126,6.132054284853249,13.587168889456883,light,-12.845123437834808,67.42494876570179,medium,105.43231827771075,eco,244.0891947679446
13.49316530306219,89.68485419334631,45.01575745129749,73.9178950134624,6.502346443367499,35.51548877999561,moderate,-79.10135125643649,60.12572379782973,low,125.68995435468244,moderate,29.313242913138392
27.4715893401375,93.73257164584089,23.035307754484744,73.65528405796418,5.144502388701495,39.09243686237237,moderate,105.20172386827062,47.091520410746305,medium,178.62047278899868,aggressive,38.99930574792605
58.29467583373969,80.64753521094121,32.5469375030858,80.46368813371538,6.263021609669913,16.060414929199037,heavy,17.450093957607248,70.78464296094307,high,131.84627951544485,eco,107.4386370227936
94.13398363994212,98.62414238151428,32.18913837203348,79.93534622137608,6.595131786789355,12.865239779350299,moderate,-6.507872908608456,59.69154722594708,medium,127.10757715744298,moderate,335.13732445930003
85.14610975469051,95.52192053758111,13.199760859014933,79.676516726903,5.997808229044565,18.41883564026278,heavy,-18.72421280896482,76.9877567186245,medium,130.8312020967644,aggressive,141.92157345065937
85.82810575166215,78.8385489905471,6.546056747770958,73.69007625412935,6.450545419668102,2.647569426667708,moderate,-52.55871937117266,25.743675507930035,high,89.53190756851568,moderate,124.06172206260176
37.288737438370745,70.22623278147996,33.20982092416911,78.31444008137524,6.09520381707569,-5.013636820226715,light,-16.9282867726447,66.5409851277247,low,97.41053040253146,moderate,79.26768612740253
48.65031073708323,78.89971528354182,14.164538075514812,82.4737275697761,5.868532812363222,13.501047392162391,moderate,-38.994984833712095,43.31671805100678,low,115.5054084427513,eco,132.77371696535934
52.36353525843437,78.43931411412228,8.358170454289727,74.75063150765712,6.41050777050444,5.600688563969046,moderate,-38.53396090520398,78.94640833149975,medium,221.42992148570704,moderate,66.60070781512829
24.163442501491936,96.69893822502726,35.26162214844198,72.98295189343165,6.956398792791242,46.5607737879717,light,29.294450506328584,37.0999053397377,low,128.78254471535797,moderate,67.43949647988919
12.796131722001068,99.01363534764243,14.805732662244072,81.15036319544818,5.721079428891055,13.156870825627214,light,48.56405971106176,72.59139687906473,high,132.32826984013835,moderate,31.75754729513962
95.22126095144652,72.11319957910781,17.27482524315606,85.22719901448562,5.956134166491884,26.835606529365762,moderate,-11.28750723261189,48.35760782726361,low,183.24877927150152,aggressive,211.36684310704874
31.664132709715606,84.13884485599951,44.74373155089295,85.57502441782911,5.5046572726033745,10.576881503831222,heavy,25.100699179978847,51.30414259139859,low,149.68405386403373,aggressive,56.48466786962915
31.59540133512682,86.44995995589387,8.40264638618429,73.12744250112524,6.077606772223067,46.733530904866,moderate,104.77974556982635,76.99321948466715,low,125.96197585227657,moderate,43.72917326356583
17.504114839188357,72.78734983989109,12.437139585930746,73.62979875251554,5.921800315274791,17.09141483135509,moderate,-42.0330831208682,44.07293936217714,medium,145.57356233257235,eco,34.91924658352594
93.56569767494007,81.32493127412567,20.403018575260795,69.85418833431726,6.579225971685094,1.3451362554484732,light,-81.69160825760459,29.981445729381782,low,104.57956344369126,aggressive,141.95273715145237
62.17634034457948,79.51247252178852,22.597431601655778,75.590261622074,6.70987408433244,30.053811272514942,light,41.639580620915105,61.45322364799426,high,90.0793405104758,moderate,155.99358886729968
70.03331714128186,86.08169062981261,16.06254717882347,69.62940534271242,6.393992726643538,23.891643128773076,moderate,-36.68879641602159,46.77804833773872,off,198.2470098311453,eco,174.56551436234446
92.04191985367473,89.83572699195814,13.413449026770836,72.36683279146253,6.5233821721906935,38.0460111859834,light,-26.36931629894308,32.58979978311505,off,165.67316076944934,moderate,306.6920364448019
41.10581520107105,91.104553314897,40.099943244319306,78.50564899081195,5.647581891660624,17.688256567775127,moderate,6.152114672661013,67.00156195989075,medium,53.144818311170354,moderate,114.71866343901534
65.93565800242757,74.10265070840163,27.629861241047156,76.94988705069699,5.5225340409499,21.618151248325518,light,61.95662994329341,65.7992913593696,low,189.95146418426177,moderate,120.72178726416467
13.491950925599872,94.38843105833864,30.85168744209188,65.94639347416486,6.218408687862258,-2.610880891083294,moderate,6.55158360075019,62.33712478299768,low,139.44000661308414,eco,34.80162749592803
26.80952754080164,90.35626089372278,23.62774823441464,82.85146149137194,6.010010128630643,32.53230423250697,light,-105.97508224376502,70.15380513220747,off,136.92081911381155,eco,72.8952908293353
84.81212245809482,96.67224750240159,27.894549488591366,69.56501956424131,6.999594440658824,20.940699391970412,light,17.911679780428948,20.09983784883235,high,196.16162855761394,moderate,214.23458782708397
79.00915207045021,83.48008178306303,34.32901661109591,70.19533038060499,5.039177758535624,18.13702837038777,moderate,11.577582218591827,44.738522702942184,low,100.82433480765383,eco,187.0274080818851
41.55784223114322,96.81669288166574,15.037009854546653,68.80538924117775,6.309790403101976,16.560635796771606,light,-43.0116884985296,65.55089886814736,medium,152.71697728914987,aggressive,90.55315263512242
43.912956499679126,95.97322367068226,27.648359965179818,71.69358330717995,6.3015253925744705,15.765814194391318,light,-85.11323425380081,80.72115603515222,high,221.5934583290392,eco,90.0040564413781
58.01989901982215,83.15227997077808,31.960423134078912,70.51596810667087,5.619021101875127,32.73529926310975,moderate,-19.111494214909634,64.7981841089009,off,135.29193032649655,moderate,134.44269211239026
10.02169042166211,81.43429945878935,40.4479734638426,70.63783279405548,5.51621141749842,6.116164396678094,moderate,-115.15390880437558,83.36597592716228,medium,128.91150259179705,moderate,9.18336248778225
31.71199024342251,97.9843604491077,44.47890979801761,62.67863974134278,5.8303690808805495,31.152404254675744,light,-89.33728647087277,46.45508210337639,off,232.2088590185415,aggressive,55.1886498941007
28.7408627747393,91.45494203615313,25.698597969817616,75.64963696026906,5.179244392376193,-4.080168602288769,moderate,-67.5498445944672,47.70930826402968,medium,122.81374978198954,aggressive,36.80852116014368
